id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
44001023020	44001023	Matías	y			
44001023021	44001023	.		y		
44001024001	44001024	Y				
44001024002	44001024	orando	y			
44001024003	44001024	,		y		
44001024004	44001024	dijeron	y			
44001024005	44001024	:		y		
44001024006	44001024	Tú	y			
44001024007	44001024	,		y		
44001024008	44001024	Señor	y			
44001024009	44001024	,		y		
44001024010	44001024	que				
44001024011	44001024	conoces				
44001024012	44001024	los				
44001024013	44001024	corazones				
44001024014	44001024	de				
44001024015	44001024	todos	y			
44001024016	44001024	,		y		
44001024017	44001024	muestra				
44001024018	44001024	cuál				
44001024019	44001024	escoges				
44001024020	44001024	de				
44001024021	44001024	estos				
44001024022	44001024	dos	y			
44001024023	44001024	,		y		
44001025001	44001025	Para				
44001025002	44001025	que				
44001025003	44001025	tome				
44001025004	44001025	el				
44001025005	44001025	oficio				
44001025006	44001025	de				
44001025007	44001025	este				
44001025008	44001025	ministerio				
44001025009	44001025	y				
44001025010	44001025	apostolado	y			
44001025011	44001025	,		y		
44001025012	44001025	del				
44001025013	44001025	cual				
44001025014	44001025	cayó				
44001025015	44001025	Judas				
44001025016	44001025	por				
44001025017	44001025	transgresión	y			
44001025018	44001025	,		y		
44001025019	44001025	para				
44001025020	44001025	irse				
44001025021	44001025	a				
44001025022	44001025	su				
44001025023	44001025	lugar	y			
44001025024	44001025	.		y		
44001026001	44001026	Y				
44001026002	44001026	les				
44001026003	44001026	echaron				
44001026004	44001026	suertes	y			
44001026005	44001026	,		y		
44001026006	44001026	y				
44001026007	44001026	cayó				
44001026008	44001026	la				
44001026009	44001026	suerte				
44001026010	44001026	sobre				
44001026011	44001026	Matías	y			
44001026012	44001026	;		y		
44001026013	44001026	y				
44001026014	44001026	fué				
44001026015	44001026	contado				
44001026016	44001026	con				
44001026017	44001026	los				
44001026018	44001026	once				
44001026019	44001026	apóstoles	y			
44001026020	44001026	.		y		
44002001001	44002001	Y				
44002001002	44002001	COMO				
44002001003	44002001	se				
44002001004	44002001	cumplieron				
44002001005	44002001	los				
44002001006	44002001	días				
44002001007	44002001	de				
44002001008	44002001	Pentecostés	y			
44002001009	44002001	,		y		
44002001010	44002001	estaban				
44002001011	44002001	todos				
44002001012	44002001	unánimes				
44002001013	44002001	juntos	y			
44002001014	44002001	;		y		
44002002001	44002002	Y				
44002002002	44002002	de				
44002002003	44002002	repente				
44002002004	44002002	vino				
44002002005	44002002	un				
44002002006	44002002	estruendo				
44002002007	44002002	del				
44002002008	44002002	cielo				
44002002009	44002002	como				
44002002010	44002002	de				
44002002011	44002002	un				
44002002012	44002002	viento				
44002002013	44002002	recio				
44002002014	44002002	que				
44002002015	44002002	corría	y			
44002002016	44002002	,		y		
44002002017	44002002	el				
44002002018	44002002	cual				
44002002019	44002002	hinchió				
44002002020	44002002	toda				
44002002021	44002002	la				
44002002022	44002002	casa				
44002002023	44002002	donde				
44002002024	44002002	estaban				
44002002025	44002002	sentados	y			
44002002026	44002002	;		y		
44002003001	44002003	Y				
44002003002	44002003	se				
44002003003	44002003	les				
44002003004	44002003	aparecieron				
44002003005	44002003	lenguas				
44002003006	44002003	repartidas	y			
44002003007	44002003	,		y		
44002003008	44002003	como				
44002003009	44002003	de				
44002003010	44002003	fuego	y			
44002003011	44002003	,		y		
44002003012	44002003	que				
44002003013	44002003	se				
44002003014	44002003	asentó				
44002003015	44002003	sobre				
44002003016	44002003	cada				
44002003017	44002003	uno				
44002003018	44002003	de				
44002003019	44002003	ellos	y			
44002003020	44002003	.		y		
44002004001	44002004	Y				
44002004002	44002004	fueron				
44002004003	44002004	todos				
44002004004	44002004	llenos				
44002004005	44002004	del				
44002004006	44002004	Espíritu				
44002004007	44002004	Santo	y			
44002004008	44002004	,		y		
44002004009	44002004	y				
44002004010	44002004	comenzaron				
44002004011	44002004	a				
44002004012	44002004	hablar				
44002004013	44002004	en				
44002004014	44002004	otras				
44002004015	44002004	lenguas	y			
44002004016	44002004	,		y		
44002004017	44002004	como				
44002004018	44002004	el				
44002004019	44002004	Espíritu				
44002004020	44002004	les				
44002004021	44002004	daba				
44002004022	44002004	que				
44002004023	44002004	hablasen	y			
44002004024	44002004	.		y		
44002005001	44002005	Moraban				
44002005002	44002005	entonces				
44002005003	44002005	en				
44002005004	44002005	Jerusalem				
44002005005	44002005	Judíos	y			
44002005006	44002005	,		y		
44002005007	44002005	varones				
44002005008	44002005	religiosos	y			
44002005009	44002005	,		y		
44002005010	44002005	de				
44002005011	44002005	todas				
44002005012	44002005	las				
44002005013	44002005	naciones				
44002005014	44002005	debajo				
44002005015	44002005	del				
44002005016	44002005	cielo	y			
44002005017	44002005	.		y		
44002006001	44002006	Y				
44002006002	44002006	hecho				
44002006003	44002006	este				
44002006004	44002006	estruendo	y			
44002006005	44002006	,		y		
44002006006	44002006	juntóse				
44002006007	44002006	la				
44002006008	44002006	multitud	y			
44002006009	44002006	;		y		
44002006010	44002006	y				
44002006011	44002006	estaban				
44002006012	44002006	confusos	y			
44002006013	44002006	,		y		
44002006014	44002006	porque				
44002006015	44002006	cada				
44002006016	44002006	uno				
44002006017	44002006	les				
44002006018	44002006	oía				
44002006019	44002006	hablar				
44002006020	44002006	su				
44002006021	44002006	propia				
44002006022	44002006	lengua	y			
44002006023	44002006	.		y		
44002007001	44002007	Y				
44002007002	44002007	estaban				
44002007003	44002007	atónitos				
44002007004	44002007	y				
44002007005	44002007	maravillados	y			
44002007006	44002007	,		y		
44002007007	44002007	diciendo	y			
44002007008	44002007	:		y		
44002007009	44002007	He				
44002007010	44002007	aquí				
44002007011	44002007	¿	y	y		
44002007012	44002007	no				
44002007013	44002007	son				
44002007014	44002007	Galileos				
44002007015	44002007	todos				
44002007016	44002007	estos				
44002007017	44002007	que				
44002007018	44002007	hablan	y			
44002007019	44002007	?		y		
44002008001	44002008	¿	y	y		
44002008002	44002008	Cómo	y			
44002008003	44002008	,		y		
44002008004	44002008	pues	y			
44002008005	44002008	,		y		
44002008006	44002008	les				
44002008007	44002008	oímos				
44002008008	44002008	nosotros				
44002008009	44002008	hablar				
44002008010	44002008	cada				
44002008011	44002008	uno				
44002008012	44002008	en				
44002008013	44002008	nuestra				
44002008014	44002008	lengua				
44002008015	44002008	en				
44002008016	44002008	que				
44002008017	44002008	somos				
44002008018	44002008	nacidos	y			
44002008019	44002008	?		y		
44002009001	44002009	Partos				
44002009002	44002009	y				
44002009003	44002009	Medos	y			
44002009004	44002009	,		y		
44002009005	44002009	y				
44002009006	44002009	Elamitas	y			
44002009007	44002009	,		y		
44002009008	44002009	y				
44002009009	44002009	los				
44002009010	44002009	que				
44002009011	44002009	habitamos				
44002009012	44002009	en				
44002009013	44002009	Mesopotamia	y			
44002009014	44002009	,		y		
44002009015	44002009	en				
44002009016	44002009	Judea				
44002009017	44002009	y				
44002009018	44002009	en				
44002009019	44002009	Capadocia	y			
44002009020	44002009	,		y		
44002009021	44002009	en				
44002009022	44002009	el				
44002009023	44002009	Ponto				
44002009024	44002009	y				
44002009025	44002009	en				
44002009026	44002009	Asia	y			
44002009027	44002009	,		y		
44002010001	44002010	En				
44002010002	44002010	Phrygia				
44002010003	44002010	y				
44002010004	44002010	Pamphylia	y			
44002010005	44002010	,		y		
44002010006	44002010	en				
44002010007	44002010	Egipto				
44002010008	44002010	y				
44002010009	44002010	en				
44002010010	44002010	las				
44002010011	44002010	partes				
44002010012	44002010	de				
44002010013	44002010	Africa				
44002010014	44002010	que				
44002010015	44002010	está				
44002010016	44002010	de				
44002010017	44002010	la				
44002010018	44002010	otra				
44002010019	44002010	parte				
44002010020	44002010	de				
44002010021	44002010	Cirene	y			
44002010022	44002010	,		y		
44002010023	44002010	y				
44002010024	44002010	Romanos				
44002010025	44002010	extranjeros	y			
44002010026	44002010	,		y		
44002010027	44002010	tanto				
44002010028	44002010	Judíos				
44002010029	44002010	como				
44002010030	44002010	convertidos	y			
44002010031	44002010	,		y		
44002011001	44002011	Cretenses				
44002011002	44002011	y				
44002011003	44002011	Arabes	y			
44002011004	44002011	,		y		
44002011005	44002011	les				
44002011006	44002011	oímos				
44002011007	44002011	hablar				
44002011008	44002011	en				
44002011009	44002011	nuestras				
44002011010	44002011	lenguas				
44002011011	44002011	las				
44002011012	44002011	maravillas				
44002011013	44002011	de				
44002011014	44002011	Dios	y			
44002011015	44002011	.		y		
44002012001	44002012	Y				
44002012002	44002012	estaban				
44002012003	44002012	todos				
44002012004	44002012	atónitos				
44002012005	44002012	y				
44002012006	44002012	perplejos	y			
44002012007	44002012	,		y		
44002012008	44002012	diciendo				
44002012009	44002012	los				
44002012010	44002012	unos				
44002012011	44002012	á				
44002012012	44002012	los				
44002012013	44002012	otros	y			
44002012014	44002012	:		y		
44002012015	44002012	¿	y	y		
44002012016	44002012	Qué				
44002012017	44002012	quiere				
44002012018	44002012	ser				
44002012019	44002012	esto	y			
44002012020	44002012	?		y		
44002013001	44002013	Mas				
44002013002	44002013	otros				
44002013003	44002013	burlándose	y			
44002013004	44002013	,		y		
44002013005	44002013	decían	y			
44002013006	44002013	:		y		
44002013007	44002013	Que				
44002013008	44002013	están				
44002013009	44002013	llenos				
44002013010	44002013	de				
44002013011	44002013	mosto	y			
44002013012	44002013	.		y		
44002014001	44002014	Entonces				
44002014002	44002014	Pedro	y			
44002014003	44002014	,		y		
44002014004	44002014	poniéndose				
44002014005	44002014	en				
44002014006	44002014	pie				
44002014007	44002014	con				
44002014008	44002014	los				
44002014009	44002014	once	y			
44002014010	44002014	,		y		
44002014011	44002014	alzó				
44002014012	44002014	su				
44002014013	44002014	voz	y			
44002014014	44002014	,		y		
44002014015	44002014	y				
44002014016	44002014	hablóles				
44002014017	44002014	diciendo	y			
44002014018	44002014	:		y		
44002014019	44002014	Varones				
44002014020	44002014	Judíos	y			
44002014021	44002014	,		y		
44002014022	44002014	y				
44002014023	44002014	todos				
44002014024	44002014	los				
44002014025	44002014	que				
44002014026	44002014	habitáis				
44002014027	44002014	en				
44002014028	44002014	Jerusalem	y			
44002014029	44002014	,		y		
44002014030	44002014	esto				
44002014031	44002014	os				
44002014032	44002014	sea				
44002014033	44002014	notorio	y			
44002014034	44002014	,		y		
44002014035	44002014	y				
44002014036	44002014	oid				
44002014037	44002014	mis				
44002014038	44002014	palabras	y			
44002014039	44002014	.		y		
44002015001	44002015	Porque				
44002015002	44002015	éstos				
44002015003	44002015	no				
44002015004	44002015	están				
44002015005	44002015	borrachos	y			
44002015006	44002015	,		y		
44002015007	44002015	como				
44002015008	44002015	vosotros				
44002015009	44002015	pensáis	y			
44002015010	44002015	,		y		
44002015011	44002015	siendo				
44002015012	44002015	la				
44002015013	44002015	hora				
44002015014	44002015	tercia				
44002015015	44002015	del				
44002015016	44002015	día	y			
44002015017	44002015	;		y		
44002016001	44002016	Mas				
44002016002	44002016	esto				
44002016003	44002016	es				
44002016004	44002016	lo				
44002016005	44002016	que				
44002016006	44002016	fué				
44002016007	44002016	dicho				
44002016008	44002016	por				
44002016009	44002016	el				
44002016010	44002016	profeta				
44002016011	44002016	Joel	y			
44002016012	44002016	:		y		
44002017001	44002017	Y				
44002017002	44002017	será				
44002017003	44002017	en				
44002017004	44002017	los				
44002017005	44002017	postreros				
44002017006	44002017	días	y			
44002017007	44002017	,		y		
44002017008	44002017	dice				
44002017009	44002017	Dios	y			
44002017010	44002017	,		y		
44002017011	44002017	Derramaré				
44002017012	44002017	de				
44002017013	44002017	mi				
44002017014	44002017	Espíritu				
44002017015	44002017	sobre				
44002017016	44002017	toda				
44002017017	44002017	carne	y			
44002017018	44002017	,		y		
44002017019	44002017	Y				
44002017020	44002017	vuestros				
44002017021	44002017	hijos				
44002017022	44002017	y				
44002017023	44002017	vuestras				
44002017024	44002017	hijas				
44002017025	44002017	profetizarán	y			
44002017026	44002017	;		y		
44002017027	44002017	Y				
44002017028	44002017	vuestros				
44002017029	44002017	mancebos				
44002017030	44002017	verán				
44002017031	44002017	visiones	y			
44002017032	44002017	,		y		
44002017033	44002017	Y				
44002017034	44002017	vuestros				
44002017035	44002017	viejos				
44002017036	44002017	soñarán				
44002017037	44002017	sueños	y			
44002017038	44002017	:		y		
44002018001	44002018	Y				
44002018002	44002018	de				
44002018003	44002018	cierto				
44002018004	44002018	sobre				
44002018005	44002018	mis				
44002018006	44002018	siervos				
44002018007	44002018	y				
44002018008	44002018	sobre				
44002018009	44002018	mis				
44002018010	44002018	siervas				
44002018011	44002018	en				
44002018012	44002018	aquellos				
44002018013	44002018	días				
44002018014	44002018	Derramaré				
44002018015	44002018	de				
44002018016	44002018	mi				
44002018017	44002018	Espíritu	y			
44002018018	44002018	,		y		
44002018019	44002018	y				
44002018020	44002018	profetizarán	y			
44002018021	44002018	.		y		
44002019001	44002019	Y				
44002019002	44002019	daré				
44002019003	44002019	prodigios				
44002019004	44002019	arriba				
44002019005	44002019	en				
